ratio product,selection probability
2.907135699443016,0.008
4.548381657968159,0.0034
3.9902251620817273,0.0037
2.91745489284241,0.0149
1.5246860803284568,0.0372
1.7526775615690546,0.0513
3.9902251620817273,0.0032
4.432462272379217,0.0018
4.327000249836965,0.0119
2.7990644829654054,0.0091
4.144286810146688,0.0029
3.4066049576183337,0.0123
2.91745489284241,0.0172
3.9902251620817273,0.0027
0.9142671645695997,0.041
3.796010663042351,0.0068
4.839131541630513,0.0
0.04221501814048016,0.548
3.9902251620817273,0.0046
0.9142671645695997,0.0419
0.8374342955894157,0.0495
5.310978258203216,0.0007
3.796010663042351,0.0092
3.9902251620817273,0.0025
3.8831241034756605,0.0146
1.2212064488206564,0.0524
4.432462272379217,0.0015
3.3255512617816754,0.0241
4.839131541630513,0.0
0.9175124550084727,0.0624
0.5194573603826712,0.1897
0.5512008073539565,0.1069
0.8374342955894157,0.0504
4.144286810146688,0.0029
3.9902251620817273,0.0028
2.7324660590060605,0.0252
4.327000249836965,0.0116
5.052479316432263,0.0041
0.4647503292470862,0.4073
4.432462272379217,0.0015
0.2672576571282618,0.238
0.8802797711777112,0.0404
1.7347413976236925,0.0335
0.8802797711777112,0.0429
0.30464191273846514,0.2469
0.27524564925649175,0.2425
5.310978258203216,0.0013
1.6702533129597454,0.0341
0.7578951443123807,0.0861
5.310978258203216,0.0004
2.3971503807468313,0.0218
0.5194573603826712,0.1925
3.7641361966190976,0.0158
2.662826831139656,0.0144
2.907135699443016,0.0088
0.7538815205882001,0.0622
0.3241157844027339,0.2103
1.0458549710364435,0.0682
0.4448691399577357,0.204
0.5194573603826712,0.1861
0.38733429344492726,0.4598
0.9175124550084727,0.0585
3.4066049576183337,0.0116
0.9142671645695997,0.0383
3.796010663042351,0.007
1.3033396933627632,0.0332
0.6436169442009071,0.0605
0.8374342955894157,0.0539
2.085324704395009,0.0182
2.907135699443016,0.0078
0.5395134859869407,0.1899
2.907135699443016,0.0078
0.7829887074735995,0.0534
0.5194573603826712,0.188
3.4066049576183337,0.0109
4.723993596089825,0.004
4.659239411896293,0.0
0.5194573603826712,0.1791
0.3120669532777508,0.2066
4.659239411896293,0.0
0.9142671645695997,0.0352
0.5616475678344985,0.0772
1.0713456052316985,0.0425
1.0339679012861047,0.0497
0.2672576571282618,0.2278
2.2804749197370295,0.0507
1.3033396933627632,0.0317
4.723993596089825,0.0036
0.9142671645695997,0.0391
4.432462272379217,0.0015
4.144286810146688,0.0021
0.9142671645695997,0.0408
4.839131541630513,0.0
0.462045432044314,0.1954
3.796010663042351,0.0083
1.5218619049649103,0.0254
4.144286810146688,0.0026
4.144286810146688,0.0028
4.839131541630513,0.0001
5.310978258203216,0.0007
4.144286810146688,0.0024
3.796010663042351,0.0071
0.462045432044314,0.1985
0.4448691399577357,0.2026
3.786448923336955,0.0165
1.5218619049649103,0.0282
4.839131541630513,0.0
0.1461596601200728,0.4343
1.7526775615690546,0.0465
4.839131541630513,0.0
1.0421557262802281,0.0446
0.5395134859869407,0.1794
1.7526775615690546,0.0527
5.310978258203216,0.0006
4.327000249836965,0.0121
4.723993596089825,0.0027
2.972748629846569,0.0144
0.49417403753218714,0.1961
0.6558152428383174,0.0568
1.2212064488206564,0.0503
0.7538815205882001,0.0623
4.327000249836965,0.0096
0.06900129543921507,1.0
2.5994699233907212,0.0483
3.6051904530932286,0.0096
1.4652875017088105,0.027
4.839131541630513,0.0
5.516033870370496,0.0006
2.046537235244264,0.0245
3.302218699906049,0.0105
4.839131541630513,0.0
2.4897037889672164,0.0205
2.662826831139656,0.0175
3.087525750082581,0.0159
2.662826831139656,0.0118
4.144286810146688,0.0021
3.471169424087289,0.0094
1.983826599313836,0.0239
1.1938100812564854,0.068
1.0421557262802281,0.0459
3.9801742170890786,0.0182
1.3033396933627632,0.0331
0.5395134859869407,0.1854
2.7990644829654054,0.0099
4.327000249836965,0.0134
0.17303717719369827,0.4736
1.2212064488206564,0.0519
4.839131541630513,0.0
1.5458085933199903,0.0516
2.0574668087610073,0.0385
5.526028523432554,0.0002
0.45045845900111203,0.2111
1.6965349587707097,0.0559
0.45045845900111203,0.218
1.3127317778696743,0.0706
3.46020831479734,0.0277
3.46020831479734,0.0262
3.2408047851813038,0.0444
3.9442255493076823,0.0421
1.058554177620181,0.0887
3.930274613389533,0.013
5.602829356622499,0.0049
0.7293901547017639,0.208
2.9528798450671196,0.0327
5.739387175386381,0.0006
5.992425447245756,0.0063
6.542218119562452,0.0006
2.0574668087610073,0.0371
4.275887868164212,0.0117
6.2990146561746085,0.0023
5.602829356622499,0.0052
1.0843543297109004,0.0473
4.732553129655041,0.0044
5.602829356622499,0.0074
0.45045845900111203,0.2152
5.526028523432554,0.0004
4.040358200053077,0.0138
5.602829356622499,0.006
4.732553129655041,0.0062
2.078739755866916,0.1189
0.44908670499858466,0.4285
5.992425447245756,0.0078
5.526028523432554,0.0004
6.542218119562452,0.0008
1.6965349587707097,0.0602
4.502207623344398,0.0241
3.3197929542535625,0.0166
5.739387175386381,0.0
1.4159024633378323,0.1831
6.542218119562452,0.0006
5.526028523432554,0.0005
1.058554177620181,0.0824
5.739387175386381,0.0
3.3197929542535625,0.0157
2.9528798450671196,0.0317
3.2408047851813038,0.0494
5.992425447245756,0.006
2.078739755866916,0.1227
4.040358200053077,0.0134
6.2990146561746085,0.0013
3.3197929542535625,0.014
4.502207623344398,0.021
5.257062533353979,0.0021
3.3197929542535625,0.0148
2.84310811441493,0.0463
4.502207623344398,0.019
1.80498393666762,0.0342
4.502207623344398,0.0214
3.158210111347416,0.0223
4.915275884660992,0.0045
2.7047267460142033,0.1574
5.243820562237219,0.019
2.5778819763221206,0.0543
3.7841687544021263,0.016
5.992425447245756,0.0055
5.739387175386381,0.0006
6.542218119562452,0.0011
5.739387175386381,0.0001
1.7378846231420804,0.0341
2.9528798450671196,0.0335
0.7022754653804106,0.2113
1.0843543297109004,0.0541
2.0574668087610073,0.0368
5.131980713514596,0.0479
3.46020831479734,0.0244
3.46020831479734,0.026
3.2408047851813038,0.0461
5.602829356622499,0.0051
1.4883439847179072,0.0587
0.05263020416782869,0.534
4.915275884660992,0.0055
3.3197929542535625,0.0162
2.568763870421069,0.025
1.75759938925615,0.0351
1.6965349587707097,0.0597
5.257062533353979,0.0027
1.4883439847179072,0.0547
3.7841687544021263,0.0143
5.257062533353979,0.0021
3.46020831479734,0.0253
3.46020831479734,0.0257
3.158210111347416,0.021
1.8083335120455855,0.0453
5.257062533353979,0.0025
0.30154926412530575,0.3965
5.257062533353979,0.0015
4.502207623344398,0.0216
5.526028523432554,0.0005
1.4883439847179072,0.0577
4.732553129655041,0.0071
2.568763870421069,0.0269
4.915275884660992,0.0052
5.602829356622499,0.0068
4.502207623344398,0.018
5.739387175386381,0.0003
2.0574668087610073,0.0341
3.930274613389533,0.0136
5.257062533353979,0.0025
3.010098131161834,0.0262
0.3930892438243146,0.2536
1.2706551111858289,0.0561
5.526028523432554,0.0001
5.131980713514596,0.0497
5.739387175386381,0.0001
5.526028523432554,0.0003
5.739387175386381,0.0003
3.447969373626327,0.0125
5.257062533353979,0.0021
5.131980713514596,0.0485
5.257062533353979,0.0024
5.394547168624644,0.0074
5.394547168624644,0.0061
3.930274613389533,0.0145
4.502207623344398,0.0201
5.394547168624644,0.0067
0.3857777028992055,0.3119
5.257062533353979,0.0019
5.526028523432554,0.0004
4.502207623344398,0.0234
5.257062533353979,0.0018
0.763353259490731,0.0797
1.2360348460692703,0.0586
4.915275884660992,0.0054
1.7378846231420804,0.0313
4.502207623344398,0.0187
4.605527353036692,0.018
2.0574668087610073,0.0362
0.763353259490731,0.0749
1.4883439847179072,0.0555
5.526028523432554,0.0004
6.542218119562452,0.0005
4.605527353036692,0.0173
4.720632340915356,0.017
4.502207623344398,0.022
2.369515852669729,0.1224
0.3701228317717384,0.2186
5.394547168624644,0.0064
5.739387175386381,0.0003
5.739387175386381,0.0001
3.46020831479734,0.0255
5.526028523432554,0.0003
5.394547168624644,0.0058
1.088203362985783,0.1392
1.6532973184758726,0.0433
1.4447472067540206,0.0355
4.915275884660992,0.0053
5.739387175386381,0.0001
2.84310811441493,0.0511
6.542218119562452,0.0015
0.6246579518611017,0.235
5.257062533353979,0.0019
1.2360348460692703,0.0529
1.058554177620181,0.0834
2.0574668087610073,0.0347
5.602829356622499,0.0057
2.0574668087610073,0.0343
3.9442255493076823,0.0421
1.4883439847179072,0.0586
4.732553129655041,0.0051
4.502207623344398,0.0186
3.3197929542535625,0.0145
5.739387175386381,0.0005
2.9384785622957508,0.067
4.502207623344398,0.0192
5.257062533353979,0.002
5.992425447245756,0.0058
0.763353259490731,0.078
5.257062533353979,0.0031
1.4159024633378323,0.1886
1.0192029916040661,0.1084
1.0440440368246502,0.0566
3.3541795261998066,0.0582
1.4483955582862273,0.0644
1.0440440368246502,0.0513
3.46020831479734,0.0248
4.040358200053077,0.0148
5.394547168624644,0.0075
5.257062533353979,0.0022
3.916552276687208,0.0167
0.8506114294863301,0.317
1.6532973184758726,0.0461
5.257062533353979,0.0022
3.3659314900616275,0.0327
3.3541795261998066,0.0569
5.257062533353979,0.0021
1.4123359583923971,0.0321
3.823365352781327,0.0628
2.1571466684245113,0.027
1.087269525533613,0.0451
1.1023804148656045,0.0653
0.39646812201791604,0.2711
0.22604974623377808,0.3009
0.3557972803272904,0.1064
0.9671013561223057,0.0583
1.2872091341243488,0.0488
1.2362360141435167,0.0363
0.45632700633351575,0.2306
3.3749805150440624,0.0209
2.0984691005621907,0.0652
2.9608184152866968,0.0178
0.7732981825910761,0.0698
2.9608184152866968,0.0178
0.39080359299852857,0.2437
0.8100242119213461,0.0585
3.2889662583043737,0.0152
1.0343493273881716,0.0552
2.5277617884754178,0.0271
2.4676184969286763,0.0696
1.1292487442970789,0.0432
3.075134912765294,0.0179
1.283966793736126,0.0346
0.9311498798863291,0.066
1.087269525533613,0.0464
3.940840827606727,0.0116
3.075134912765294,0.0182
2.816707784454158,0.0482
1.1023804148656045,0.0627
2.4588903988291304,0.0273
4.09299575821872,0.0124
3.3749805150440624,0.0215
4.09299575821872,0.0137
2.816707784454158,0.0463
3.2889662583043737,0.0124
2.9608184152866968,0.0168
0.45632700633351575,0.2224
0.9311498798863291,0.0679
3.3749805150440624,0.0195
3.075134912765294,0.0173
0.3140340002589346,0.3208
0.6531833295712006,0.0633
0.5321664470906939,0.2779
0.40032865307587806,0.1977
3.749029990864807,0.0192
0.9311498798863291,0.0661
3.2889662583043737,0.0125
3.3749805150440624,0.0214
3.5052877130628204,0.02
0.4775752804351558,0.0871
0.2516993860830613,0.0971
0.6784025831608397,0.0639
0.7949575946866115,0.0608
3.075134912765294,0.0167
2.450305318831947,0.0305
3.749029990864807,0.0199
1.9758651199133328,0.0384
0.8858284255555786,0.1687
1.087269525533613,0.0463
3.590722127314595,0.0111
1.0614000118942382,0.0751
0.3854466492750087,0.1968
2.5277617884754178,0.0261
3.2889662583043737,0.0154
3.940840827606727,0.0152
2.076955893490294,0.0274
0.40032865307587806,0.2035
2.1648036944335125,0.0541
0.7949575946866115,0.0648
0.5809916207435011,0.0974
1.2872091341243488,0.0468
1.0343493273881716,0.0562
2.816707784454158,0.0489
0.45632700633351575,0.2246
0.5443789654960258,0.1014
0.5809916207435011,0.0923
2.9608184152866968,0.0182
3.2107115519224485,0.0701
0.7445512357909817,0.0676
0.9311498798863291,0.0659
2.1648036944335125,0.0566
1.7787284434404966,0.0593
3.5196877547183223,0.0032
4.684694317154985,0.0017
0.5677200120835587,0.0603
3.6555820649740043,0.0042
3.5196877547183223,0.0041
2.923018305435433,0.0148
0.8064544763679058,0.0414
0.2566939089827507,0.4156
0.8093170739793765,0.072
0.776474962060544,0.0416
0.8093170739793765,0.0699
0.8064544763679058,0.0385
3.5196877547183223,0.0037
1.1496465920168772,0.0386
3.6555820649740043,0.0038
4.268488954558716,0.0006
0.17236283884075485,0.3059
0.8064544763679058,0.0442
0.3646374049696991,0.4123
0.24484390189533756,0.2322
0.9629203483081064,0.0394
4.268488954558716,0.0008
3.6555820649740043,0.0035
3.004889515617364,0.0139
3.8167494753776894,0.0197
0.9450098314346868,0.0475
1.229587955449393,0.0355
0.2869100503973991,0.2561
2.5734212592462633,0.0242
3.6555820649740043,0.0046
0.47589269602594336,0.1876
2.348819580298581,0.0149
2.348819580298581,0.0181
1.229587955449393,0.0366
3.5196877547183223,0.0025
3.3483755188692,0.0148
4.684694317154985,0.0011
3.5196877547183223,0.0035
2.9128127484909894,0.0125
0.47130347035061493,0.1502
2.0115555699000107,0.0763
2.348819580298581,0.0173
0.776474962060544,0.0457
0.3622241183290029,0.1411
0.7386819329337033,0.0513
2.2386659467937258,0.0224
3.0618403774835516,0.0094
1.2924971066584316,0.0291
1.8394179597728642,0.0222
2.5643189311391787,0.0122
3.3483755188692,0.0143
4.268488954558716,0.0007
4.1098101581307445,0.0006
0.7386819329337033,0.0543
4.1098101581307445,0.0004
2.9128127484909894,0.0111
1.106909094162062,0.0372
0.6649819117321203,0.0742
2.49456567777674,0.0266
0.40755987024087637,0.194
1.3104602522097144,0.0417
1.3424001137025519,0.0251
4.012025029931897,0.0051
0.27909290007712584,0.2582
4.865569254749965,0.0012
3.5196877547183223,0.0026
4.684694317154985,0.0015
4.1098101581307445,0.0004
2.114472366499546,0.0302
1.2924971066584316,0.0289
4.012025029931897,0.006
1.9172187562596679,0.0309
3.3483755188692,0.0152
0.4358997895984213,0.1916
4.1098101581307445,0.0004
0.47589269602594336,0.1826
1.4015838896938022,0.0433
3.8167494753776894,0.0212
3.1800573089864494,0.0098
0.40755987024087637,0.1964
4.012025029931897,0.005
1.2924971066584316,0.0287
1.106909094162062,0.0439
0.784517726327858,0.0884
1.1496465920168772,0.0416
2.4102467749087086,0.0322
0.4862018190027237,0.1301
2.114472366499546,0.0267
4.268488954558716,0.0011
0.9629203483081064,0.0387
0.8093170739793765,0.0789
0.47130347035061493,0.1465
2.6221946194304344,0.0149
3.6555820649740043,0.004
4.268488954558716,0.0006
1.7498887670405563,0.0293
0.6649819117321203,0.0685
0.09426294540255313,0.4404
3.8167494753776894,0.0193
4.456678222072221,0.004
4.166928365729297,0.0059
4.865569254749965,0.001
0.2357419606512382,0.2361
1.2003322450323295,0.0946
1.0441908459944036,0.0528
0.40755987024087637,0.1963
4.1098101581307445,0.0004
0.16708124266535593,0.3107
4.268488954558716,0.0004
2.4689917448719965,0.0133
2.5643189311391787,0.0116
0.8064544763679058,0.0385
3.1800573089864494,0.01
1.762252995955376,0.0731
1.1496465920168772,0.0389
2.9128127484909894,0.0142
3.5196877547183223,0.0027
1.1496465920168772,0.0382
0.20507621814505675,0.2238
0.6029474841786756,0.0875
2.7234369323844643,0.0147
0.5677200120835587,0.0635
0.690656705783439,0.0716
0.47589269602594336,0.1825
0.9450098314346868,0.0455
3.5196877547183223,0.0034
0.3622241183290029,0.1405
0.2905475688671113,0.4387
3.6555820649740043,0.0033
0.9450098314346868,0.0451
1.106909094162062,0.0396
3.5196877547183223,0.0031
0.9160525437444376,0.0455
3.5196877547183223,0.0039
2.114472366499546,0.0255
1.2617445924525885,0.0448
4.684694317154985,0.0019
2.2386659467937258,0.0247
3.6555820649740043,0.0038
2.923018305435433,0.0132
1.2924971066584316,0.0306
3.8167494753776894,0.0188
1.8394179597728642,0.0225
0.3622241183290029,0.1367
2.114472366499546,0.0273
0.285895234262437,0.1976
3.3483755188692,0.0145
3.3483755188692,0.0161
0.7807462283579241,0.05
2.079177511734469,0.0191
0.668639872344799,0.0755
0.46031352331099357,0.0785
2.0865577777672404,0.0258
0.9321458854190899,0.0478
2.714899069353405,0.021
0.0764294151912593,0.4455
3.4609369901827427,0.0046
0.8974938601314013,0.0559
0.3429371376648583,0.0943
3.4609369901827427,0.0057
2.714899069353405,0.0212
3.9450561524999714,0.0075
0.23262977059248574,0.2962
2.8538008822040446,0.0095
1.2406835027704568,0.0405
3.3785905668075373,0.0107
3.4609369901827427,0.0048
2.96398545808703,0.0085
2.001894126525269,0.0949
0.9321458854190899,0.0469
1.8591355773931084,0.1198
2.0865577777672404,0.0291
3.332278506592495,0.0063
2.8538008822040446,0.0098
3.9450561524999714,0.0073
0.7662241876497462,0.0595
2.0865577777672404,0.0289
3.1700879598114446,0.0084
0.6562030329562513,0.0979
3.2529932675123483,0.0139
0.46031352331099357,0.0815
0.4888763385232506,0.1224
1.6309910026216303,0.1053
0.598931296973273,0.0725
3.1700879598114446,0.0087
0.6562030329562513,0.1066
1.2535114105730147,0.0988
0.3942176910832895,0.1856
3.332278506592495,0.0047
2.378427466919206,0.0427
3.1700879598114446,0.0097
2.777202423941724,0.0245
0.8974938601314013,0.0569
2.714899069353405,0.0225
0.9321458854190899,0.0475
0.31816949984205867,0.2197
0.5599919236081938,0.085
0.9321458854190899,0.0478
0.3858589427237379,0.1924
0.6538820078658696,0.0527
0.3858589427237379,0.187
1.0884325246236906,0.0385
1.023036156042639,0.064
1.0884325246236906,0.0399
1.0625353396294983,0.0537
0.7479933381614412,0.1176
1.6309910026216303,0.1068
0.3942176910832895,0.1918
0.9321458854190899,0.0465
3.094661736792721,0.0482
1.0884325246236906,0.0373
2.8538008822040446,0.0108
0.6562030329562513,0.1005
0.3304539488439538,0.2119
0.8734043567555143,0.0698
2.079177511734469,0.0161
3.9450561524999714,0.006
3.3785905668075373,0.0109
2.714899069353405,0.0212
0.31816949984205867,0.2248
0.31816949984205867,0.2238
0.5599919236081938,0.0873
2.079177511734469,0.0194
0.4888763385232506,0.119
0.5129315152681386,0.2269
0.3858589427237379,0.1941
0.2651702444551251,0.3184
2.378427466919206,0.0469
1.04797062702035,0.039
3.3785905668075373,0.0122
0.4888763385232506,0.1223
0.31816949984205867,0.2217
3.1700879598114446,0.0077
0.6562030329562513,0.0981
0.5420450585120474,0.0862
0.7176397453407055,0.0636
3.1700879598114446,0.0065
2.079177511734469,0.0193
0.9321458854190899,0.0511
1.780631062352032,0.0334
2.8538008822040446,0.009
3.4609369901827427,0.0054
1.4636792487059866,0.0358
2.0865577777672404,0.0254
3.1700879598114446,0.0083
1.0904523690727148,0.0535
3.1700879598114446,0.0083
0.15818483700497682,0.2641
0.3304539488439538,0.2167
2.96398545808703,0.0084
0.27080605326547824,0.4308
2.714899069353405,0.0203
2.96398545808703,0.0118
3.332278506592495,0.0049
3.798400797693231,0.0081
3.3785905668075373,0.0102
2.714899069353405,0.0228
3.1700879598114446,0.0088
2.4363969045546194,0.0234
0.598931296973273,0.0683
0.5129315152681386,0.2377
1.714437053918551,0.049
0.9969632071211293,0.05
0.2716332416087108,0.2212
1.954254141817872,0.0519
1.9044483083502004,0.0263
0.7176397453407055,0.0628
2.714899069353405,0.0238
